label,cityLabel,countryLabel
米庫拉紹維采,Mikulášovice,Czech Republic
斯拉沃尼采,Slavonice,Czech Republic
皮塞克,Písek,Czech Republic
耶什捷德山麓亞布隆內,Jablonné v Podještědí,Czech Republic
赫盧欽,Hlučín,Czech Republic
蓋奇 (俄克拉荷馬州),Gage,United States of America
奧塞奇納,Osečná,Czech Republic
波別若維采,Poběžovice,Czech Republic
瑞馬特甘體育場,Stráž pod Ralskem,Czech Republic
羅茲托基,Roztoky,Czech Republic
海怡,Hay-on-Wye,United Kingdom
索博特卡,Sobotka,Czech Republic
克爾諾夫,Krnov,Czech Republic
王宮村,Králův Dvůr,Czech Republic
加勒廷,Gallatin,United States of America
Vila Nova de São Bento,Vila Nova de São Bento,Portugal
阿爾維圖,Alvito Municipality,Portugal
马柴厄斯,Machias,United States of America
东奥托,East Otto,United States of America
科隆尼,Colonie,United States of America
缅因,Maine,United States of America
康奎斯特,Conquest,United States of America
梅爾加蘇,Melgaço,Portugal
蘭彼得,Lampeter,United Kingdom
奥托,Otto,United States of America
靈伍德,Ringwood,United Kingdom
凯沃尔,Cavour,United States of America
楠蒂科克,Nanticoke,United States of America
西德尔治,Cedaredge,United States of America
尼科尔斯,Nichols,United States of America
阿馬里什,Amares,Portugal
费尔,Fairburn,United States of America
费边,Fabius,United States of America
罗克哈姆,Rockham,United States of America
奇平卡姆登,Chipping Campden,United Kingdom
班伯里,Banbury,United Kingdom
塞洛里庫達貝拉,Celorico da Beira Municipality,Portugal
諾斯伯格,Northborough,United States of America
卡貝塞拉什德巴什圖,Cabeceiras de Basto,Portugal
汉诺威,Hanover,United States of America
悉尼,Sidney,United States of America
卡马森,Carmarthen,United Kingdom
紐卡斯爾安德萊姆,Newcastle-under-Lyme,United Kingdom
賽倫賽斯特,Cirencester,United Kingdom
鮑爾多克,Baldock,United Kingdom
伊洛韋,Jílové,Czech Republic
魯多爾福夫,Rudolfov,Czech Republic
奧德米拉,Odemira,Portugal
特拉什杜博魯,Terras de Bouro,Portugal
維苗蘇,Vimioso Municipality,Portugal
阿加尼爾,Arganil Municipality,Portugal
博伊斯,Boyce,United States of America
阿爾庫什迪瓦爾德維什,Arcos de Valdevez,Portugal
霍利,Holly,United States of America
斯特勞德,Stroud,United Kingdom
阿尔弗雷德,Alfred,United States of America
安塞迪,Q488941,Portugal
韋伊普爾蒂,Vejprty,Czech Republic
瑞伊鎮,"Rye (town), New York",United States of America
霍顿,Haughton,United States of America
伯里聖埃德蒙茲,Bury St Edmunds,United Kingdom
拉貝河畔科斯泰萊茨,Kostelec nad Labem,Czech Republic
盧日尼采河畔洛姆尼采,Lomnice nad Lužnicí,Czech Republic
德里菲爾德,Driffield,United Kingdom
蒙蒂塞洛,Monticello,United States of America
里奇維爾,Ridgeville,United States of America
费洛尔镇,Vila Flor,Portugal
蓬蒂迪利馬,Ponte de Lima,Portugal
瑟斯克,Thirsk,United Kingdom
马克尔,Markle,United States of America
切斯特菲爾德,Chesterfield,United Kingdom
鄧斯特布爾,Dunstable,United Kingdom
森特维尔,Centerville,United States of America
那不勒斯,Naples,United States of America
波亞里什新鎮,Vila Nova de Poiares,Portugal
羅烏西諾夫,Rousínov,Czech Republic
馬爾伯勒,Marlborough,United Kingdom
赫克瑟姆,Hexham,United Kingdom
奧里基,Ourique,Portugal
雷克瑟姆,Wrexham,United Kingdom
帕雷迪什迪科拉,Paredes de Coura,Portugal
納扎雷,Nazaré,Portugal
Amareleja,Amareleja,Portugal
哈弗福韦斯特,Haverfordwest,United Kingdom
杰纳西,Genesee,United States of America
森特勒利亞 (紐約州),Stockton,United States of America
多爾金,Dorking,United Kingdom
Angeja,Angeja,Portugal
德斯利,Dursley,United Kingdom
庫巴,Cuba Municipality,Portugal
梅爾圖拉,Mértola,Portugal
米尼奧河畔維埃拉,Vieira do Minho,Portugal
韋迪堡,Castro Verde Municipality,Portugal
玛丽亚温泉市,Mariánské Lázně,Czech Republic
阿爾瓦亞澤里,Alvaiázere,Portugal
索雷,Soure Municipality,Portugal
埃勒里,Ellery,United States of America
金斯布里奇鎮,Kingsbridge,United Kingdom
日耳曼敦,Germantown,United States of America
列諾克斯 (麻薩諸塞州),Lenox,United States of America
安第斯,Andes,United States of America
穆爾薩,Murça,Portugal
哈莫尼,Harmony,United States of America
卡拉澤達丹西昂伊什,Carrazeda de Ansiães,Portugal
托里迪蒙科爾武,Torre de Moncorvo,Portugal
維迪蓋拉,Vidigueira Municipality,Portugal
費雷拉杜阿連特茹,Ferreira do Alentejo Municipality,Portugal
鲁比,Ruby,United States of America
阿伯加文尼,Abergavenny,United Kingdom
伯恩利,Burnley,United Kingdom
蓬蒂達巴爾卡,Ponte da Barca,Portugal
卢瑞,Luray,United States of America
尼爾斯科,Nýrsko,Czech Republic
普雷布尔,Preble,United States of America
伯索尔,Birdsall,United States of America
塔卡尼克,Taghkanic,United States of America
金德胡克,Kinderhook,United States of America
热那亚,Genoa,United States of America
佩奇基,Pečky,Czech Republic
大哈姆里,Velké Hamry,Czech Republic
卡茲涅約夫,Kaznějov,Czech Republic
莱巴嫩,Lebanon,United States of America
塞洛里庫迪巴什圖,Celorico de Basto,Portugal
维尼艾什,Vinhais,Portugal
阿爾凡德加達菲,Alfândega da Fé Municipality,Portugal
盖维尔,Gayville,United States of America
布拉德利,Bradley,United States of America
伍德沃思,Woodworth,United States of America
波梅里亚,Pomaria,United States of America
科日拉尼,Kožlany,Czech Republic
布莱克布鲁克,Black Brook,United States of America
拉姆福德,Rumford,United States of America
阿爾特杜尚,Alter do Chão,Portugal
克迪涅,Kdyně,Czech Republic
特靈,Tring,United Kingdom
伊尔哈特,Ehrhardt,United States of America
塞姆普罗尼乌斯,Sempronius,United States of America
泰雷津,Terezín,Czech Republic
韋靈伯勒,Wellingborough,United Kingdom
斯科特,Scott,United States of America
斯泰弗森特,Stuyvesant,United States of America
韦尔肖尔斯,Ware Shoals,United States of America
大比洛維采,Velké Bílovice,Czech Republic
皮舍利,Pyšely,Czech Republic
克拉托維,Klatovy,Czech Republic
塞德爾恰尼,Sedlčany,Czech Republic
杜比,Dubí,Czech Republic
Silvalde,Q633233,Portugal
皮爾尼科夫,Pilníkov,Czech Republic
阿蘭德魯阿爾,Alandroal Municipality,Portugal
蒙塔萊格里,Montalegre,Portugal
斯姆爾若夫卡,Smržovka,Czech Republic
內拉什,Nelas,Portugal
菲蓋拉迪卡斯特盧羅德里古,Figueira de Castelo Rodrigo Municipality,Portugal
富爾內克,Fulnek,Czech Republic
韦斯特菲尔德,Westfield,United States of America
山克罗根,Mount Croghan,United States of America
伊钦,Jičín,Czech Republic
比斯特雷,Bystré,Czech Republic
普日博尔,Příbor,Czech Republic
萊托維采,Letovice,Czech Republic
斯姆爾克山麓新城,Nové Město pod Smrkem,Czech Republic
莱迪亚德,Ledyard,United States of America
阿維斯,Avis Municipality,Portugal
布林莫爾,Brynmawr,United Kingdom
洛姆,Lom,Czech Republic
洛烏尼,Louny,Czech Republic
哈努紹維采,Hanušovice,Czech Republic
波傑布拉迪,Poděbrady,Czech Republic
烏尼喬夫,Uničov,Czech Republic
内波穆克,Nepomuk,Czech Republic
比斯特日采,Bystřice,Czech Republic
卡罗尔,Carroll,United States of America
佩納爾瓦堡,Penalva do Castelo,Portugal
胡林,Hulín,Czech Republic
特熱邦,Třeboň,Czech Republic
新孔代沙,Condeixa-a-Nova Municipality,Portugal
卡什佩尔斯凯霍里,Kašperské Hory,Czech Republic
梅圖耶河畔波利采,Police nad Metují,Czech Republic
波特爾,Portel,Portugal
斯米日采,Smiřice,Czech Republic
韋萊欣,Velešín,Czech Republic
弗雷舒德埃什帕達阿辛塔,Freixo de Espada à Cinta Municipality,Portugal
索爾尼采,Solnice,Czech Republic
波瓦桑,Povoação,Portugal
林恩 (印第安納州),Lynn,United States of America
拉比城堡,Rabí,Czech Republic
恩派尔,Empire,United States of America
贝纳文蒂,Benavente Municipality,Portugal
蒙福爾特,Monforte,Portugal
海尼采,Hejnice,Czech Republic
玻利瓦尔,Bolivar,United States of America
拉納巴瑟,Llanybydder,United Kingdom
馬什喬夫,Mašťov,Czech Republic
卡列塔,Calheta,Portugal
普日布拉姆,Příbram,Czech Republic
納霍德,Náchod,Czech Republic
薩多阿爾,Sardoal Municipality,Portugal
新弗切爾尼采,Nová Včelnice,Czech Republic
利克,Leek,United Kingdom
菲也特 (紐約),Fayette,United States of America
博霍夫,Bochov,Czech Republic
弗塞廷,Vsetín,Czech Republic
沃拉里,Volary,Czech Republic
摩拉維采河畔赫拉德茨,Hradec nad Moravicí,Czech Republic
阿拉約洛斯,Arraiolos,Portugal
比爾斯韋爾斯,Builth Wells,United Kingdom
龐蒂弗拉克特,Pontefract,United Kingdom
阿万卡,Avanca,Portugal
克莱恩,Kline,United States of America
新比斯特日采,Nová Bystřice,Czech Republic
道納姆市場,Downham Market,United Kingdom
奧斯拉瓦河畔納梅什季,Náměšť nad Oslavou,Czech Republic
亞希莫夫,Jáchymov,Czech Republic
Argozelo,Argozelo,Portugal
Cano (Sousel),Q163139,Portugal
賴厄德,Rhayader,United Kingdom
坎普自由鎮,Vila Franca do Campo,Portugal
大梅濟日奇,Velké Meziříčí,Czech Republic
尼斯河畔赫拉德克,Hrádek nad Nisou,Czech Republic
南康加里,South Congaree,United States of America
杜布尼亞尼,Dubňany,Czech Republic
西塞尼卡,West Seneca,United States of America
諾德什蒂,Nordeste,Portugal
米爾頓,Milton,United States of America
凱爾奇,Kelč,Czech Republic
斯夫拉特卡,Svratka,Czech Republic
Sobreira,Q681115,Portugal
阿温蒂什,Avintes,Portugal
盧日尼采河畔韋塞利,Veselí nad Lužnicí,Czech Republic
佩內拉,Penela,Portugal
德比切,De Beque,United States of America
烏赫爾堡,Uherské Hradiště,Czech Republic
阿什,Aš,Czech Republic
阿普利亚,Apúlia,Portugal
普萊斯納,Plesná,Czech Republic
霍拉日焦維采,Horažďovice,Czech Republic
波瓦迪拉尼奧蘇,Póvoa de Lanhoso,Portugal
莫加多魯,Mogadouro,Portugal
阿羅卡,Arouca Municipality,Portugal
阿馬馬爾,Armamar Municipality,Portugal
韋爾迪鎮,Vila Verde Municipality,Portugal
北,North,United States of America
奧塞克,Osek,Czech Republic
比利纳,Bílina,Czech Republic
利別霍夫,Liběchov,Czech Republic
阿贊布雅,Azambuja Municipality,Portugal
塞爾韋拉新鎮,Vila Nova de Cerveira Municipality,Portugal
埃弗格林,Evergreen,United States of America
阿龍希什,Arronches,Portugal
普拉尼采,Plánice,Czech Republic
索別斯拉夫,Soběslav,Czech Republic
Olival,Olival,Portugal
皮尔斯,Pierce,United States of America
斯維塔瓦河畔布熱佐瓦,Březová nad Svitavou,Czech Republic
斯塔爾科夫,Stárkov,Czech Republic
烏赫爾布羅德,Uherský Brod,Czech Republic
埃登,Eden,United States of America
弗龍泰拉,Fronteira,Portugal
舊蒙特莫爾,Montemor-o-Velho,Portugal
斯盧紹維采,Slušovice,Czech Republic
阿爾梅達,Almeida,Portugal
布熱佐瓦,Březová,Czech Republic
帕佐夫,Pacov,Czech Republic
菲蓋羅杜什維紐什,Figueiró dos Vinhos Municipality,Portugal
拉耶茨-耶斯特熱比,Rájec-Jestřebí,Czech Republic
安西昂,Ansião,Portugal
阿尔库-迪鲍利,Arco de Baúlhe,Portugal
薩扎瓦河畔蒂內茨,Týnec nad Sázavou,Czech Republic
克魯普卡,Krupka,Czech Republic
盧日尼采河畔普拉納,Planá nad Lužnicí,Czech Republic
阿魯達杜什維紐什,Arruda dos Vinhos,Portugal
莫海爾尼采,Mohelnice,Czech Republic
貝茲德魯日采,Bezdružice,Czech Republic
特洛伊,Troy,United States of America
宾汉姆顿镇,"Binghamton (town), New York",United States of America
阿利若,Alijó Municipality,Portugal
米洛維采,Milovice,Czech Republic
烏帕河畔斯沃博達,Svoboda nad Úpou,Czech Republic
米庫洛夫,Mikulov,Czech Republic
福爾努什迪阿爾戈德里什,Fornos de Algodres Municipality,Portugal
阿爾科謝蒂,Alcochete Municipality,Portugal
卡斯凯什,Cascais,Portugal
莫泽洛斯,Mozelos,Portugal
卡尔德拉斯,Caldelas (Guimarães),Portugal
莫朗,Mourão,Portugal
上韋塞利,Vysoké Veselí,Czech Republic
鄧巴頓 (新罕布什爾州),Dunbarton,United States of America
克羅伊登,Croydon,United Kingdom
埃勒爾 (新罕布什爾州),Errol,United States of America
普日姆達,Přimda,Czech Republic
布兰特,Brant,United States of America
维斯塔尔,"Vestal, New York",United States of America
索科洛夫,Sokolov,Czech Republic
阿布拉冈,Abragão,Portugal
埃尔马,Elma,United States of America
米拉,Mira,Portugal
博羅赫拉代克,Borohrádek,Czech Republic
弗朗齊歇克礦泉村,Františkovy Lázně,Czech Republic
捷克利帕,Česká Lípa,Czech Republic
斯特拉科尼采,Strakonice,Czech Republic
伊澤拉河畔巴科夫,Bakov nad Jizerou,Czech Republic
巴沃羅夫,Bavorov,Czech Republic
布拉特納,Blatná,Czech Republic
沃季采,Votice,Czech Republic
上阿瓜达,Aguada de Cima,Portugal
梅桑弗里烏,Mesão Frio,Portugal
阿吉亞爾小鎮,Vila Pouca de Aguiar,Portugal
布喬維采,Bučovice,Czech Republic
普洛烏奇尼采河畔貝內紹夫,Benešov nad Ploučnicí,Czech Republic
古勒岡,Golegã Municipality,Portugal
大佩德羅岡,Pedrógão Grande,Portugal
奧德里,Odry,Czech Republic
卡羅林卡,Karolinka,Czech Republic
哈巴若維采,Chabařovice,Czech Republic
哈巴爾托夫,Habartov,Czech Republic
希諾夫,Chýnov,Czech Republic
新斯特拉謝齊,Nové Strašecí,Czech Republic
新比焦夫,Nový Bydžov,Czech Republic
普熱洛烏奇,Přelouč,Czech Republic
洛斯季采,Loštice,Czech Republic
特爾霍韋斯維尼,Trhové Sviny,Czech Republic
貝茲傑茲山麓別拉,Bělá pod Bezdězem,Czech Republic
Mamarrosa,Mamarrosa,Portugal
赫羅茲涅廷,Hroznětín,Czech Republic
母牛橋,Cowbridge,United Kingdom
上采雷凱夫,Horní Cerekev,Czech Republic
蒙桑,Monção,Portugal
莫什港,Porto de Mós,Portugal
喬治敦 (緬因州),Georgetown,United States of America
科佩克,Copake,United States of America
聖羅克杜皮庫,São Roque do Pico,Portugal
泰晤 (尼泊爾),Thame,United Kingdom
伊澤拉河畔貝納特基,Benátky nad Jizerou,Czech Republic
瓦爾季采,Valtice,Czech Republic
沃加河畔塞維爾,Sever do Vouga Municipality,Portugal
阿伦,Allen,United States of America
派瓦堡,Castelo de Paiva,Portugal
瓦戈斯,Vagos Municipality,Portugal
阿古萨多拉,Aguçadoura,Portugal
布蘭斯科,Blansko,Czech Republic
布爾沙尼,Blšany,Czech Republic
伏爾塔瓦河畔蒂恩,Týn nad Vltavou,Czech Republic
貝龍,Beroun,Czech Republic
科普日夫尼采,Kopřivnice,Czech Republic
三月城,March,United Kingdom
戈伊什,Góis,Portugal
São Teotónio,São Teotónio,Portugal
泰普拉河畔貝喬夫,Bečov nad Teplou,Czech Republic
克拉洛維采,Kralovice,Czech Republic
塔布阿蘇,Tabuaço,Portugal
沃澤拉,Vouzela,Portugal
維索薩鎮,Vila Viçosa,Portugal
馬桑,Mação,Portugal
索布拉爾德蒙特阿格拉蘇,Sobral de Monte Agraço,Portugal
新塞德洛,Nové Sedlo,Czech Republic
比洛韋茨,Bílovec,Czech Republic
赫羅皮涅,Chropyně,Czech Republic
埃文斯,Evans,United States of America
