label,cityLabel,countryLabel
考文垂機場,Coventry Airport,United Kingdom
種子島機場,New Tanegashima Airport,Japan
图兹拉国际机场,Tuzla International Airport,Bosnia and Herzegovina
呼伦贝尔海拉尔机场,Hulunbuir Hailar Airport,People's Republic of China
四風機場,Cuatro Vientos Airport,Spain
耶罗机场,El Hierro Airport,Spain
雷阿爾城中央機場,Ciudad Real Central Airport,Spain
納沃伊國際機場,Navoi International Airport,Uzbekistan
弗農區域機場,Vernon Regional Airport,Canada
烏納拉斯卡機場,Unalaska Airport,United States of America
坤敬機場,Khon Kaen Airport,Thailand
那拉提瓦機場,Narathiwat Airport,Thailand
福爾摩莎國際機場,Formosa International Airport,Argentina
卡門城國際機場,Ciudad del Carmen International Airport,Mexico
Pattimura機場,Pattimura Airport,Indonesia
José Antonio Anzoátegui將軍國際機場,General José Antonio Anzoátegui International Airport,Venezuela
蘭斯堡國際機場,Pilanesberg International Airport,South Africa
達克拉,Dakhla Airport,Morocco
阿爾瓦塞特機場,Albacete Airport,Spain
Bosset機場,Bosset Airport,Papua New Guinea
土庫曼納巴德機場,Turkmenabat Airport,Turkmenistan
多巴哥島,Arthur Napoleon Raymond Robinson International Airport,Trinidad and Tobago
利文斯通,Harry Mwanga Nkumbula International Airport,Zambia
运城张孝机场,Yuncheng Guangong Airport,People's Republic of China
扎博勒機場,Zabol Airport,Iran
庫馬西,Kumasi Airport,Ghana
大连周水子国际机场,Dalian Zhoushuizi International Airport,People's Republic of China
馬拉蒂亞,Malatya Erhaç Airport,Turkey
安大略国际机场,LA/Ontario International Airport,United States of America
尼爾森機場 (紐西蘭),"Nelson Airport, New Zealand",New Zealand
格勒諾勃,Grenoble-Isère Airport,France
巴勒克埃西爾Koca Seyit機場,Balıkesir Koca Seyit Airport,Turkey
恰納卡萊機場,Çanakkale Airport,Turkey
康瑟爾機場,Council Airport,United States of America
波爾格支線機場,Beauregard Regional Airport,United States of America
Chachoan機場,Chachoan Airport,Ecuador
哈科特港,Port Harcourt International Airport,Nigeria
阿尤恩阿特魯斯機場,Aioun el Atrouss Airport,Mauritania
佩里格,Périgueux Bassillac Airport,France
尚貝里機場,Chambéry Airport,France
坎佩爾,Quimper – Cornouaille Airport,France
德里（LDY）,City of Derry Airport,United Kingdom
奧斯坦德-布魯日國際機場,Ostend-Bruges International Airport,Belgium
普瓦捷,Poitiers – Biard Airport,France
阿布鲁佐国际机场,Abruzzo Airport,Italy
紋別機場,Monbetsu Airport,Japan
能登機場,Noto Airport,Japan
阿他卡馬沙漠機場,Desierto de Atacama Airport,Chile
安集延機場,Andizhan Airport,Uzbekistan
伊斯梅爾-佩特拉蘇丹機場,Sultan Ismail Petra Airport,Malaysia
波普拉德機場,Poprad-Tatry Airport,Slovakia
波里机场,Pori Airport,Finland
可可達機場,Kokoda Airport,Papua New Guinea
阿里昆莎机场,Ngari Gunsa Airport,People's Republic of China
東艾奧瓦機場,The Eastern Iowa Airport,United States of America
昂儒昂機場,Ouani Airport,Comoros
克萊森特市立機場,Clay Center Municipal Airport,United States of America
克魯克斯頓市立機場,Crookston Municipal Airport,United States of America
科尼亞,Konya Airport,Turkey
尼达机场,Nida Airport,Lithuania
阿爾巴門奇機場,Arba Minch Airport,Ethiopia
常州奔牛机场,Changzhou Benniu Airport,People's Republic of China
长海大长山岛机场,Changhai Airport,People's Republic of China
皮庫島,Pico Airport,Portugal
布哈拉国际机场,Bukhara International Airport,Uzbekistan
納曼干機場,Namangan Airport,Uzbekistan
土格拉洛機場,Tuguegarao Airport,Philippines
保山云端机场,Baoshan Yunduan Airport,People's Republic of China
科爾機場,Coll Airport,United Kingdom
常德桃花源机场,Changde Taohuayuan Airport,People's Republic of China
攀枝花保安营机场,Panzhihua Bao'anying Airport,People's Republic of China
衢州机场,Quzhou Airport,People's Republic of China
布尔干机场,Bulgan Airport,Mongolia
Scatsta機場,Scatsta Airport,United Kingdom
奇特拉爾機場,Chitral Airport,Pakistan
三宅島機場,Miyakejima Airport,Japan
倫敦Biggin Hill機場,London Biggin Hill Airport,United Kingdom
尼姆-阿萊-卡馬爾格-塞文機場,Nîmes-Alès-Camargue-Cévennes Airport,France
迪納爾-普勒爾蒂伊-聖馬洛機場,Dinard–Pleurtuit–Saint-Malo Airport,France
索科爾機場,Sokol Airport,Russia
弗洛雷斯機場,Flores Airport,Portugal
聖港島,Porto Santo Airport,Portugal
赫魯特方丹空軍基地,Grootfontein Airport,Namibia
伦敦国际机场,London International Airport,Canada
美里機場,Miri Airport,Malaysia
侯城,Humberside Airport,United Kingdom
維沙卡帕特南機場,Visakhapatnam Airport,India
普林西比機場,Príncipe Airport,São Tomé and Príncipe
非斯,Fes-Saïss Airport,Morocco
卡昂-卡爾皮屈埃機場,Caen – Carpiquet Airport,France
卡爾維-聖卡特蘭機場,Calvi – Sainte-Catherine Airport,France
菲加里,Figari Sud-Corse Airport,France
埃爾祖魯姆機場,Erzurum Airport,Turkey
蘇丹港,Port Sudan New International Airport,Sudan
礦水城機場,Mineralnye Vody Airport,Russia
久姆里,Shirak International Airport,Armenia
奧尻機場,Okushiri Airport,Japan
蓬塔德爾加達,João Paulo II Airport,Portugal
福江機場,Fukue Airport,Japan
Del Bajío國際機場,Del Bajío International Airport,Mexico
拉斐爾·布勒納將軍國際機場,General Rafael Buelna International Airport,Mexico
卡斯特利翁-橙花海岸機場,Castellón-Costa Azahar Airport,Spain
瓦哈卡,Xoxocotlán International Airport,Mexico
夏洛特敦機場,Charlottetown Airport,Canada
基律納機場,Kiruna Airport,Sweden
伊麗莎白港機場,Port Elizabeth Airport,South Africa
盧爾德,Tarbes-Lourdes-Pyrénées Airport,France
鄂木斯克,Omsk Tsentralny Airport,Russia
得梅因,Des Moines International Airport,United States of America
尼古勞·洛巴托總統國際機場,Presidente Nicolau Lobato International Airport,East Timor
恩菲達-哈馬馬特國際機場,Enfidha – Hammamet International Airport,Tunisia
瓦爾扎扎特,Ouarzazate Airport,Morocco
索維拉-莫加多爾機場,Mogador Airport,Morocco
多爾-汝拉機場,Dole–Jura Airport,France
博克拉機場,Pokhara Airport,Nepal
彼得羅巴甫爾機場,Petropavl Airport,Kazakhstan
"沙托魯-中央""Marcel Dassault""機場","Châteauroux-Centre ""Marcel Dassault"" Airport",France
Anadolu機場,Anadolu Airport,Turkey
敖德薩國際機場,Odessa International Airport,Ukraine
热那亚－克里斯托弗·哥伦布机场,Genoa Cristoforo Colombo Airport,Italy
福賈「Gino Lisa」機場,"Foggia ""Gino Lisa"" Airport",Italy
尼科西亚国际机场,Nicosia International Airport,Cyprus
"錢吉諾拉""Capitán Manuel Niño""國際機場","Changuinola ""Capitán Manuel Niño"" International Airport",Panama
諾福克國際機場,Norfolk International Airport,United States of America
洛里昂,Lorient South Brittany Airport,France
雷德蒙德,Roberts Field,United States of America
波特兰国际喷射机机场,Portland International Jetport,United States of America
拉帕尔马机场,La Palma Airport,Spain
因帕爾,Imphal International Airport,India
克拉斯諾達爾,Krasnodar International Airport,Russia
曼达勒戈壁机场,Mandalgovi Airport,Mongolia
阿爾拜赫雷機場,Arvaikheer Airport,Mongolia
神津島機場,Kōzushima Airport,Japan
斯利那加機場,Srinagar Airport,India
拉巴赫·比塔特機場,Rabah Bitat Airport,Algeria
薩圖馬雷,Satu Mare International Airport,Romania
博季努爾德機場,Bojnord Airport,Iran
Fernando Piragine Niveyro博士國際機場,Doctor Fernando Piragine Niveyro International Airport,Argentina
克雷斯頓機場,Creston Aerodrome,Canada
帕特雷,Araxos Airport,Greece
Noumérat默福迪·扎卡里亞機場,Noumérat – Moufdi Zakaria Airport,Algeria
柯克沃爾機場,Kirkwall Airport,United Kingdom
梅斯-南錫-洛林機場,Metz-Nancy-Lorraine Airport,France
皮烏拉,Cap. FAP Guillermo Concha Iberico International Airport,Peru
埃爾津詹機場,Erzincan Airport,Turkey
下諾夫哥羅德,Nizhny Novgorod International Airport,Russia
奧爾比亞,Olbia Costa Smeralda Airport,Italy
九江庐山机场,Jiujiang Lushan Airport,People's Republic of China
井冈山机场,Jinggangshan Airport,People's Republic of China
台州路桥机场,Taizhou Luqiao Airport,People's Republic of China
漠河機場,Mohe Gulian Airport,People's Republic of China
阿克苏机场,Aksu Airport,People's Republic of China
通辽机场,Tongliao Airport,People's Republic of China
格蘭納達,Federico García Lorca Airport,Spain
路易斯-麥科得聯合基地,Joint Base Lewis-McChord,United States of America
克林頓支線機場,Clinton Regional Airport,United States of America
庫約機場,Cuyo Airport,Philippines
瑟堡-莫佩爾蒂機場,Cherbourg – Maupertus Airport,France
Jorge·紐貝里機場,Aeroparque Jorge Newbery,Argentina
费尔班克斯国际机场,Fairbanks International Airport,United States of America
长滩机场,Long Beach Airport,United States of America
武里南機場,Buriram Airport,Thailand
卡西迪國際機場,Cassidy International Airport,Kiribati
波爾托羅日機場,Portorož Airport,Slovenia
德宏芒市机场,Dehong Mangshi Airport,People's Republic of China
烏蘭固木,Ulaangom Airport,Mongolia
喬治機場,George Airport,South Africa
临沧机场,Lincang Airport,People's Republic of China
黑角,Pointe Noire Airport,Republic of the Congo
伊瓜蘇,Foz do Iguaçu International Airport,Brazil
海塞卜,Khasab Airport,Oman
金斯敦,Norman Manley International Airport,Jamaica
丹尼斯島機場,Denis Island Airport,Seychelles
小值賀機場,Ojika Airport,Japan
萨帕尔穆拉特·尼亚佐夫国际机场,Ashgabat International Airport,Turkmenistan
烏季達,Angads Airport,Morocco
Beatty機場,Beatty Airport,United States of America
克林頓-謝爾曼工業機場,Clinton-Sherman Industrial Airpark,United States of America
克林頓維爾市立機場,Clintonville Municipal Airport,United States of America
沙漠石機場,Desert Rock Airport,United States of America
连云港白塔埠机场,Lianyungang Airport,People's Republic of China
巴甫洛達爾國際機場,Pavlodar Airport,Kazakhstan
阿欽斯克機場,Achinsk Airport,Russia
加穆機場,Jammu Airport,India
茱莱机场,Chu Lai International Airport,Vietnam
龍目國際機場,Lombok International Airport,Indonesia
巴扎魯托島機場,Bazaruto Island Airport,Mozambique
包地特國際機場,Baudette International Airport,United States of America
瓦拉瓦拉支線機場,Walla Walla Regional Airport,United States of America
阿瓜迪亞,Rafael Hernández Airport,United States of America
布拉茨克機場,Bratsk Airport,Russia
納里馬諾沃機場,Narimanovo Airport,Russia
埃斯佩蘭斯機場,Esperance Airport,Australia
杜蘭戈-拉普拉塔縣機場,Durango–La Plata County Airport,United States of America
奧斯華·比艾羅機場,Osvaldo Vieira International Airport,Guinea-Bissau
布萊茲諾頓皇家空軍基地,RAF Brize Norton,United Kingdom
托庫門國際機場,Tocumen International Airport,Panama
阿勒颇国际机场,Aleppo International Airport,Syria
甘德國際機場,Gander International Airport,Canada
林雪坪,Linköping City Airport,Sweden
拿笃机场,Lahad Datu Airport,Malaysia
浮羅交怡國際機場,Langkawi International Airport,Malaysia
洛坤機場,Nakhon Si Thammarat Airport,Thailand
拉巴特－塞拉国际机场,Rabat-Salé Airport,Morocco
巴瑟斯特機場 (新南威爾士州),Bathurst Airport,Australia
卡德拉機場,Kärdla Airport,Estonia
曼斯頓機場,Manston Airport,United Kingdom
列夫科尼科空軍基地,Geçitkale Air Base,Cyprus
巨港,Sultan Mahmud Badaruddin II International Airport,Indonesia
科洛尼亞機場,Colonia Airport,Uruguay
路易斯·曼蒂利亞中校國際機場,Teniente Coronel Luis a Mantilla International Airport,Ecuador
巴士拉国际机场,Basra International Airport,Iraq
倫格港機場,Bandar Lengeh Airport,Iran
沙希德·阿亚图拉·达斯特盖卜国际机场,"Shiraz International Airport, Iran",Iran
赫羅納－布拉瓦海岸機場,Girona-Costa Brava Airport,Spain
亞丁國際機場,Aden International Airport,Yemen
El Alcaraván機場,El Alcaraván Airport,Colombia
Gustavo Artunduaga Paredes機場,Gustavo Artunduaga Paredes Airport,Colombia
朱瓦他國際機場,Juwata International Airport,Indonesia
纽埃国际机场,Niue International Airport,Niue
甘島國際機場,Gan International Airport,Maldives
景德镇罗家机场,Jingdezhen Luojia Airport,People's Republic of China
巴色國際機場,Pakse International Airport,Laos
埃利斯塔機場,Elista Airport,Russia
Batom機場,Batom Airport,Indonesia
紅鹿市區域機場,Red Deer Regional Airport,Canada
Mostépha Ben Boulaid機場,Mostépha Ben Boulaid Airport,Algeria
新島機場,Niijima Airport,Japan
瓜廖爾,Gwalior Airport,India
博茨菲尤爾機場,Båtsfjord Airport,Norway
巴彦淖尔天吉泰机场,Bayannur Tianjitai Airport,People's Republic of China
西宁曹家堡机场,Xining Caojiabao Airport,People's Republic of China
馬德望機場,Battambang Airport,Cambodia
科倫賽機場,Colonsay Airport,United Kingdom
科羅曼德機場,Coromandel Aerodrome,New Zealand
貝爾蒙特機場,Belmont Airport,Australia
德里塔貝切機場,Drietabbetje Airstrip,Suriname
拉梅齊亞泰爾梅,Lamezia Terme International Airport,Italy
雷焦卡拉布里亞機場,Reggio Calabria Airport,Italy
Batangafo機場,Batangafo Airport,Central African Republic
代杜古機場,Dedougou Airport,Burkina Faso
伊斯法罕,Isfahan International Airport,Iran
本蘇萊曼機場,Ben Slimane Airport,Morocco
達克斯福德機場,Duxford Aerodrome,United Kingdom
馬南機場,Manang Airport,Nepal
聖佩德羅蘇拉,Ramón Villeda Morales International Airport,Honduras
洛斯羅克斯機場,Los Roques Airport,Venezuela
伯米吉支線機場,Bemidji Regional Airport,United States of America
狄龍縣機場,Dillon County Airport,United States of America
棕櫚灘（西）,Palm Beach International Airport,United States of America
多良間機場,Tarama Airport,Japan
巴圖里新機場,Batu Licin Airport,Indonesia
西南密歇根支線機場,Southwest Michigan Regional Airport,United States of America
貝茨維爾支線機場,Batesville Regional Airport,United States of America
貝城市機場,Bay City Municipal Airport,United States of America
波城,Pau Pyrénées Airport,France
哥倫布市立機場 (印第安納州),Columbus Municipal Airport,United States of America
帕尔马机场 (意大利),Parma Airport,Italy
諾里爾斯克,Alykel Airport,Russia
Diavik機場,Diavik Airport,Canada
利胡埃,Lihue Airport,United States of America
本布里奇機場,Bembridge Airport,United Kingdom
彭巴,Pemba Airport,Mozambique
Mariano Matamoros將軍機場,General Mariano Matamoros Airport,Mexico
